662031205.000000, 1454336690.592192
662064521.000000, 1454336690.625361
662097837.000000, 1454336690.658810
662131152.000000, 1454336690.691972
662164468.000000, 1454336690.728077
662197784.000000, 1454336690.758918
662231099.000000, 1454336690.791959
662264415.000000, 1454336690.825291
662297730.000000, 1454336690.858686
662331046.000000, 1454336690.894324
662364362.000000, 1454336690.925181
662397677.000000, 1454336690.958641
662430993.000000, 1454336690.991806
662464308.000000, 1454336691.025110
662497624.000000, 1454336691.060951
662530940.000000, 1454336691.092304
662564255.000000, 1454336691.125484
662597571.000000, 1454336691.158433
662630886.000000, 1454336691.191694
662664202.000000, 1454336691.227682
662697518.000000, 1454336691.258358
662730833.000000, 1454336691.291782
662764149.000000, 1454336691.324975
662797464.000000, 1454336691.358302
662830779.000000, 1454336691.394182
662864096.000000, 1454336691.427510
662897411.000000, 1454336691.458336
662930726.000000, 1454336691.491545
662964043.000000, 1454336691.525027
662997358.000000, 1454336691.561089
663030673.000000, 1454336691.591889
663063989.000000, 1454336691.625056
663097305.000000, 1454336691.658359
663130622.000000, 1454336691.691405
663163936.000000, 1454336691.727713
663197252.000000, 1454336691.758151
663230567.000000, 1454336691.791329
663263882.000000, 1454336691.825043
663297198.000000, 1454336691.858019
663330514.000000, 1454336691.893775
663363829.000000, 1454336691.924819
663397145.000000, 1454336691.957930
663430461.000000, 1454336691.991280
663463776.000000, 1454336692.024779
663497092.000000, 1454336692.060287
663530408.000000, 1454336692.091829
663563723.000000, 1454336692.125087
663597038.000000, 1454336692.157892
663630354.000000, 1454336692.191190
663663670.000000, 1454336692.227096
663696986.000000, 1454336692.257768
663730301.000000, 1454336692.291060
663763616.000000, 1454336692.324543
663796932.000000, 1454336692.357704
663830248.000000, 1454336692.393553
663863563.000000, 1454336692.424401
663896879.000000, 1454336692.457603
663930195.000000, 1454336692.491134
663963510.000000, 1454336692.524313
663996825.000000, 1454336692.560176
664030142.000000, 1454336692.591283
664063457.000000, 1454336692.624695
664096772.000000, 1454336692.657588
664130088.000000, 1454336692.691006
664163404.000000, 1454336692.727170
664196720.000000, 1454336692.758035
664230035.000000, 1454336692.790847
664263350.000000, 1454336692.824190
664296666.000000, 1454336692.857579
664329982.000000, 1454336692.893206
664363297.000000, 1454336692.924160
664396613.000000, 1454336692.957552
664429928.000000, 1454336692.990669
664463244.000000, 1454336693.024078
664496560.000000, 1454336693.059910
664529876.000000, 1454336693.090710
664563191.000000, 1454336693.124387
664596506.000000, 1454336693.157631
664629822.000000, 1454336693.190617
664663138.000000, 1454336693.226410
664696453.000000, 1454336693.257479
664729769.000000, 1454336693.290499
664763084.000000, 1454336693.323896
664796400.000000, 1454336693.357346
664829715.000000, 1454336693.392951
664863031.000000, 1454336693.426486
664896346.000000, 1454336693.457279
664929663.000000, 1454336693.490455
664962978.000000, 1454336693.524001
664996293.000000, 1454336693.559532
665029610.000000, 1454336693.591328
665062925.000000, 1454336693.623863
665096240.000000, 1454336693.657223
665129556.000000, 1454336693.690291
665162871.000000, 1454336693.726047
665196187.000000, 1454336693.757638
665229503.000000, 1454336693.790367
665262818.000000, 1454336693.823596
665296134.000000, 1454336693.857139
665329449.000000, 1454336693.892662
665362765.000000, 1454336693.923570
665396080.000000, 1454336693.957145
665429396.000000, 1454336693.990151
665462712.000000, 1454336694.023460
665496027.000000, 1454336694.059380
665529344.000000, 1454336694.090135
665562658.000000, 1454336694.124386
665595974.000000, 1454336694.157293
665629290.000000, 1454336694.190263
665662605.000000, 1454336694.226109
665695922.000000, 1454336694.256869
665729237.000000, 1454336694.290260
665762552.000000, 1454336694.323434
665795868.000000, 1454336694.356843
665829183.000000, 1454336694.392384
665862500.000000, 1454336694.423264
665895814.000000, 1454336694.456759
665929130.000000, 1454336694.489843
665962446.000000, 1454336694.523235
665995761.000000, 1454336694.559168
666029077.000000, 1454336694.590299
666062392.000000, 1454336694.623531
666095708.000000, 1454336694.656887
666129023.000000, 1454336694.689840
666162339.000000, 1454336694.725533
666195655.000000, 1454336694.757356
666228971.000000, 1454336694.789858
666262286.000000, 1454336694.823295
666295601.000000, 1454336694.856443
666328917.000000, 1454336694.892284
666362233.000000, 1454336694.923026
666395548.000000, 1454336694.956368
666428864.000000, 1454336694.989790
666462180.000000, 1454336695.023070
666495495.000000, 1454336695.058526
666528811.000000, 1454336695.089636
666562126.000000, 1454336695.123094
666595442.000000, 1454336695.156671
666628757.000000, 1454336695.189849
666662073.000000, 1454336695.225392
666695389.000000, 1454336695.256395
666728705.000000, 1454336695.289491
666762020.000000, 1454336695.322778
666795335.000000, 1454336695.356403
666828651.000000, 1454336695.391886
666861967.000000, 1454336695.425480
666895282.000000, 1454336695.456266
666928598.000000, 1454336695.489439
666961913.000000, 1454336695.522822
666995229.000000, 1454336695.558408
667028545.000000, 1454336695.589467
667061860.000000, 1454336695.623024
667095176.000000, 1454336695.656349
667128491.000000, 1454336695.689346
667161806.000000, 1454336695.725153
667195123.000000, 1454336695.756058
667228438.000000, 1454336695.789605
667261754.000000, 1454336695.822899
667295069.000000, 1454336695.855920
667328385.000000, 1454336695.891592
667361701.000000, 1454336695.922684
667395016.000000, 1454336695.955815
667428332.000000, 1454336695.989084
667461647.000000, 1454336696.022529
667494963.000000, 1454336696.058172
667528278.000000, 1454336696.089140
667561594.000000, 1454336696.122574
667594909.000000, 1454336696.156289
667628225.000000, 1454336696.189361
667661540.000000, 1454336696.224819
667694856.000000, 1454336696.255644
667728172.000000, 1454336696.289183
667761487.000000, 1454336696.322340
667794803.000000, 1454336696.355734
667828119.000000, 1454336696.391290
667861435.000000, 1454336696.422219
667894750.000000, 1454336696.455764
667928065.000000, 1454336696.488850
667961381.000000, 1454336696.522106
667994697.000000, 1454336696.558021
668028012.000000, 1454336696.588807
668061328.000000, 1454336696.622933
668094643.000000, 1454336696.661130
668127959.000000, 1454336696.688916
668161274.000000, 1454336696.724499
668194590.000000, 1454336696.755612
668227906.000000, 1454336696.789078
668261221.000000, 1454336696.822048
668294537.000000, 1454336696.855641
668327852.000000, 1454336696.891082
668361168.000000, 1454336696.922138
668394484.000000, 1454336696.955292
668427799.000000, 1454336696.988602
668461115.000000, 1454336697.022049
668494430.000000, 1454336697.057665
668527746.000000, 1454336697.088563
668561061.000000, 1454336697.122076
668594378.000000, 1454336697.155354
668627693.000000, 1454336697.189084
668661008.000000, 1454336697.224421
668694324.000000, 1454336697.255155
668727640.000000, 1454336697.288634
668760955.000000, 1454336697.321787
668794271.000000, 1454336697.355080
668827586.000000, 1454336697.390921
668860902.000000, 1454336697.424445
668894217.000000, 1454336697.455170
668927533.000000, 1454336697.488437
668960849.000000, 1454336697.521841
668994164.000000, 1454336697.557376
669027480.000000, 1454336697.588422
669060795.000000, 1454336697.621645
669094111.000000, 1454336697.655315
669127427.000000, 1454336697.688557
669160742.000000, 1454336697.724080
669194058.000000, 1454336697.755004
669227374.000000, 1454336697.788994
669260690.000000, 1454336697.821756
669294005.000000, 1454336697.855146
669327321.000000, 1454336697.890561
669360637.000000, 1454336697.921509
669393952.000000, 1454336697.954915
669427268.000000, 1454336697.988016
669460583.000000, 1454336698.021345
669493899.000000, 1454336698.057305
669527215.000000, 1454336698.088001
669560529.000000, 1454336698.121582
669593846.000000, 1454336698.154682
669627162.000000, 1454336698.188699
669660476.000000, 1454336698.223872
669693792.000000, 1454336698.254748
669727108.000000, 1454336698.287926
669760423.000000, 1454336698.321227
669793740.000000, 1454336698.354737
669827055.000000, 1454336698.390221
669860370.000000, 1454336698.421172
669893686.000000, 1454336698.454637
669927002.000000, 1454336698.487737
669960317.000000, 1454336698.521073
669993633.000000, 1454336698.556971
670026949.000000, 1454336698.587731
670060264.000000, 1454336698.620974
670093579.000000, 1454336698.655242
670126895.000000, 1454336698.687742
670160210.000000, 1454336698.723430
670193526.000000, 1454336698.754580
670226842.000000, 1454336698.787747
670260157.000000, 1454336698.821642
670293473.000000, 1454336698.854458
670326788.000000, 1454336698.890294
670360104.000000, 1454336698.920938
670393420.000000, 1454336698.954230
670426735.000000, 1454336698.987703
670460051.000000, 1454336699.020868
670493366.000000, 1454336699.056650
670526683.000000, 1454336699.087461
670559997.000000, 1454336699.120967
670593313.000000, 1454336699.154195
670626629.000000, 1454336699.188201
670659944.000000, 1454336699.223523
670693261.000000, 1454336699.254243
670726576.000000, 1454336699.287615
670759891.000000, 1454336699.320715
670793207.000000, 1454336699.354221
670826522.000000, 1454336699.389730
670859838.000000, 1454336699.423258
670893153.000000, 1454336699.454160
670926469.000000, 1454336699.487281
670959785.000000, 1454336699.520741
670993101.000000, 1454336699.556325
671026416.000000, 1454336699.587376
671059732.000000, 1454336699.620580
671093047.000000, 1454336699.654415
671126363.000000, 1454336699.687680
671159679.000000, 1454336699.722960
671192994.000000, 1454336699.753907
671226310.000000, 1454336699.787305
671259625.000000, 1454336699.821083
671292941.000000, 1454336699.853910
671326257.000000, 1454336699.889736
671359573.000000, 1454336699.920427
671392887.000000, 1454336699.953761
671426203.000000, 1454336699.987189
671459519.000000, 1454336700.020283
671492834.000000, 1454336700.055993
671526150.000000, 1454336700.087097
671559466.000000, 1454336700.120300
671592781.000000, 1454336700.153752
671626097.000000, 1454336700.187052
671659412.000000, 1454336700.223004
671692728.000000, 1454336700.253736
671726044.000000, 1454336700.287136
671759359.000000, 1454336700.320170
671792674.000000, 1454336700.353502
671825990.000000, 1454336700.389404
671859306.000000, 1454336700.420077
671892621.000000, 1454336700.453415
671925937.000000, 1454336700.486860
671959253.000000, 1454336700.519995
671992568.000000, 1454336700.555740
672025884.000000, 1454336700.586837
672059200.000000, 1454336700.620047
672092515.000000, 1454336700.653367
672125831.000000, 1454336700.687196
672159146.000000, 1454336700.722438
672192462.000000, 1454336700.753342
672225778.000000, 1454336700.786778
672259093.000000, 1454336700.820413
672292408.000000, 1454336700.853511
672325724.000000, 1454336700.889255
672359041.000000, 1454336700.919884
672392355.000000, 1454336700.953381
672425671.000000, 1454336700.986503
672458987.000000, 1454336701.019918
672492302.000000, 1454336701.055475
672525619.000000, 1454336701.086587
672558934.000000, 1454336701.119738
672592249.000000, 1454336701.153170
672625564.000000, 1454336701.186352
672658880.000000, 1454336701.222629
672692196.000000, 1454336701.253383
672725511.000000, 1454336701.286430
672758827.000000, 1454336701.319807
672792142.000000, 1454336701.353025
672825458.000000, 1454336701.388707
672858774.000000, 1454336701.422155
672892089.000000, 1454336701.453025
672925405.000000, 1454336701.486246
672958720.000000, 1454336701.519612
672992036.000000, 1454336701.555224
673025352.000000, 1454336701.586200
673058667.000000, 1454336701.619566
673091983.000000, 1454336701.652830
673125298.000000, 1454336701.686858
673158614.000000, 1454336701.722360
673191930.000000, 1454336701.752905
673225246.000000, 1454336701.786077
673258561.000000, 1454336701.819523
673291876.000000, 1454336701.853031
673325192.000000, 1454336701.888464
673358508.000000, 1454336701.919548
673391823.000000, 1454336701.952662
673425139.000000, 1454336701.986028
673458455.000000, 1454336702.019451
673491770.000000, 1454336702.054971
673525086.000000, 1454336702.085862
673558402.000000, 1454336702.119385
673591717.000000, 1454336702.152541
673625032.000000, 1454336702.185894
673658348.000000, 1454336702.221731
673691664.000000, 1454336702.252789
673724979.000000, 1454336702.285861
673758295.000000, 1454336702.319393
673791610.000000, 1454336702.352465
673824926.000000, 1454336702.388196
673858242.000000, 1454336702.419055
673891558.000000, 1454336702.452458
673924872.000000, 1454336702.485703
673958188.000000, 1454336702.519101
673991504.000000, 1454336702.554687
674024819.000000, 1454336702.585770
674058136.000000, 1454336702.618881
674091451.000000, 1454336702.652329
674124766.000000, 1454336702.685534
674158082.000000, 1454336702.721672
674191398.000000, 1454336702.752500
674224713.000000, 1454336702.785566
674258029.000000, 1454336702.818964
674291344.000000, 1454336702.852859
674324660.000000, 1454336702.888208
674357976.000000, 1454336702.918848
674391291.000000, 1454336702.952117
674424606.000000, 1454336702.985608
674457922.000000, 1454336703.018711
674491238.000000, 1454336703.054424
